TP_sum,activity,gravX_height,roll_height,roll_min,rotY_max
1.3,TooFast,1.143463522195816,1.455084200761585,-0.2839887972632734,3.1984665393829346
1.1,TooFast,1.143463522195816,1.4631425501228026,-0.2839887972632734,3.3020224571228027
1.1,TooFast,1.1450546979904175,1.4631425501228026,-0.2672371219796497,3.3020224571228027
1.7,TooFast,1.1450546979904175,1.4329351604883536,-0.2672371219796497,3.808363199234009
1.9,TooFast,1.1512910425662994,1.4548957402233076,-0.2829917802154671,3.808363199234009
1.9,TooFast,1.140942245721817,1.4548957402233076,-0.2829917802154671,3.4213945865631104
1.6,TooFast,1.003835991024971,1.4479719650268412,-0.1288656771241549,3.2225358486175537
1.2,TooFast,0.9947955980896949,1.4312183271678418,-0.1205060223072913,3.1325995922088623
1.6,TooFast,1.0377127826213837,1.5289638646879782,-0.1720534311820021,3.4080944061279297
1.8,TooFast,1.0456056147813797,1.5227499590324287,-0.1720534311820021,3.4080944061279297
1.8,TooFast,1.1917912364006042,1.4261682310335022,-0.3430885369829932,3.320309400558472
1.7,TooFast,1.1897175312042236,1.4187238913435296,-0.3430885369829932,3.365598678588867
1.3,TooFast,1.146961361169815,1.4437597621016123,-0.2877941753269964,3.841108798980713
1.1,TooFast,0.991488128900528,1.4538435391220423,-0.1338915703860786,3.841108798980713
1.1,TooFast,1.2668343782424927,1.4651289069211884,-0.4372561311243342,3.99597692489624
1.7,TooFast,1.2668343782424927,1.4653168641892382,-0.4372561311243342,3.99597692489624
1.6,TooFast,1.1126568168401718,1.4141689280970318,-0.2555253725245096,3.784136533737183
1.3,TooFast,1.0841087698936462,1.4141689280970318,-0.2283408723866237,3.274064540863037
1.2,TooFast,1.1020080298185349,1.4149532664191726,-0.2480034337182381,3.666381597518921
1.8,TooFast,1.128243237733841,1.4108533992592889,-0.2788725302275963,3.666381597518921
2.0,TooFast,1.2425813376903534,1.4011925006507018,-0.3934600562677127,3.706823110580444
1.9,TooFast,1.2602921426296234,1.404759332235219,-0.423198958107821,3.9178431034088135
1.5,TooFast,1.25763401389122,1.4097300867665228,-0.423198958107821,3.9178431034088135
1.1,TooFast,1.1024038046598434,1.4138906995642635,-0.2459854094279419,3.758389949798584
1.1,TooFast,1.1547267138957977,1.4138906995642635,-0.2999122893541874,3.758389949798584
1.7,TooFast,1.2591575980186462,1.453232911463088,-0.4098647359938809,3.1684789657592773
1.8,TooFast,1.2560327053070068,1.465270141690323,-0.4098647359938809,3.4648447036743164
1.4,TooFast,1.2021933794021606,1.4220979473330173,-0.3467117989660191,3.4648447036743164
1.5,TooFast,1.1685838997364044,1.379576611132046,-0.3200564273288709,3.7883594036102295
1.3,TooFast,1.1723113358020782,1.4000746069968566,-0.3200564273288709,3.7883594036102295
1.6,TooFast,1.148875892162323,1.4554288872291787,-0.2833331882722552,3.5225346088409424
1.2,TooFast,1.0451210588216782,1.5229865845803165,-0.1898722950222311,3.675814867019653
1.2,TooFast,1.0726615190505981,1.522505184610223,-0.2021111246536437,3.675814867019653
1.4,TooFast,1.0726615190505981,1.4789808851683706,-0.2021111246536437,3.452916145324707
1.4,TooFast,1.030296266078949,1.4429368663115734,-0.1817050035788238,3.42696213722229
1.6,TooFast,1.0916486084461212,1.464994991480426,-0.2453940784379041,3.5587565898895264
1.8,TooFast,1.120119422674179,1.4667681949258438,-0.2775324384492043,3.5587565898895264
1.8,TooFast,1.112350195646286,1.4241394947576758,-0.2775324384492043,3.35830307006836
1.8,TooFast,1.1084831804037094,1.4622960717613538,-0.2336841514957146,3.892832517623901
1.6,TooFast,1.1289793103933334,1.4595055449692405,-0.2576209409850168,3.892832517623901
1.5,TooFast,1.227047324180603,1.5347300097809464,-0.343581666039962,3.9028165340423584
1.2,TooFast,1.227047324180603,1.5347300097809464,-0.343581666039962,3.9028165340423584
1.2,TooFast,1.109771028161049,1.4479604301417393,-0.248921180035099,3.666637420654297
1.0,TooFast,1.1006025820970535,1.4154939823248283,-0.248921180035099,3.5866401195526123
1.5,TooFast,1.0841652750968933,1.4361570896379132,-0.2352065492490611,3.5142157077789307
1.6,TooFast,1.0837095975875854,1.45683293633762,-0.2352065492490611,3.5142157077789307
0.9,TooFast,0.9225171878933907,1.4573730344895006,-0.0574294159788795,2.801173686981201
1.1,TooFast,1.0448571890592575,1.4478274637863164,-0.1770399110844961,3.633364677429199
1.2,TooFast,1.0577415078878403,1.521775105284534,-0.1770399110844961,3.633364677429199
1.6,TooFast,1.0865223407745361,1.521775105284534,-0.2071834666990875,3.051909208297729
1.6,TooFast,1.0667629837989807,1.519175539423495,-0.2071834666990875,3.405285120010376
1.6,TooFast,1.1126756370067596,1.5054484413865832,-0.2805551352451256,3.454587459564209
1.9,TooFast,1.1139743626117706,1.4623534917086112,-0.2805551352451256,3.454587459564209
1.3,TooFast,1.0357493609189987,1.4623534917086112,-0.1893823064764317,3.708996057510376
1.3,TooFast,1.15493044257164,1.4768142520215868,-0.3112285966109012,3.708996057510376
1.6,TooFast,1.15493044257164,1.4835903340614012,-0.3112285966109012,3.5633952617645264
1.4,TooFast,1.0808341801166534,1.4655975552590474,-0.2581151360350471,3.5633952617645264
1.1,TooFast,0.9899412542581558,1.4632673182551406,-0.1653809937761081,3.5480589866638184
1.0,TooFast,1.0258052498102188,1.4737594564455863,-0.1944899688016642,3.6537134647369385
1.2,TooFast,1.033682569861412,1.4737594564455863,-0.2113081991317259,3.6537134647369385
1.5,TooFast,1.0751640349626541,1.4755196957359868,-0.2566928727827279,3.4674735069274902
1.6,TooFast,1.1169992685317993,1.4697753562583842,-0.3068558517783272,3.4674735069274902
1.3,TooFast,1.1169992685317993,1.4423319241047103,-0.3068558517783272,3.109126329421997
1.4,TooFast,1.0751631557941437,1.4611753947826998,-0.2522175162789689,3.205950260162353
1.6,TooFast,1.091212123632431,1.4605614058852514,-0.2656418298127208,3.205950260162353
1.6,TooFast,1.0544382631778717,1.4349190551045894,-0.2656418298127208,3.57039737701416
1.6,TooFast,1.0284877866506577,1.4300243626365354,-0.234268993686753,3.57039737701416
1.2,TooFast,1.132768303155899,1.437039872353172,-0.3543444786318334,3.705367565155029
1.3,TooFast,1.1529830396175385,1.4317639918808034,-0.3543444786318334,3.705367565155029
1.4,TooFast,1.1489095389842987,1.4528546722729268,-0.3388688051359941,3.0976815223693848
1.6,TooFast,1.0600040704011917,1.4528546722729268,-0.2343946148522404,3.0335519313812256
1.3,TooFast,1.00234554708004,1.3667288525453702,-0.2000747594011762,3.173506021499634
1.1,TooFast,1.003830462694168,1.45798125693179,-0.2096620601344595,3.173506021499634
1.7,TooFast,1.1134619116783142,1.4625687599488852,-0.3141814141702115,3.5849504470825195
2.0,TooFast,1.1234641075134277,1.4696526979998703,-0.3141814141702115,3.5849504470825195
1.7,TooFast,1.0867794156074524,1.4654183377707974,-0.2733103822293181,3.3457820415496826
1.3,TooFast,1.0790669918060303,1.4474917640562777,-0.2733103822293181,3.318745851516724
1.1,TooFast,0.9093926772475242,1.4060690538899256,-0.0790133011841685,3.318745851516724
1.2,TooFast,0.9687686562538147,1.4309597642498026,-0.1381981930984231,3.0213310718536377
1.6,TooFast,0.9419088214635849,1.4632508302120464,-0.1381981930984231,3.138025045394897
1.8,TooFast,1.074473798274994,1.5045349666545478,-0.279871610151265,3.417630195617676
1.7,TooFast,1.0779457986354828,1.5013043851020569,-0.2864083048026195,3.5004775524139404
1.6,TooFast,1.0911034643650055,1.4912434326459938,-0.2864083048026195,3.5004775524139404
1.8,TooFast,1.1755307018756866,1.4469061547091984,-0.3330798197819228,3.355501413345337
1.6,TooFast,1.1755307018756866,1.4106268534494162,-0.3330798197819228,3.355501413345337
1.5,TooFast,1.126291036605835,1.3734179003783973,-0.3101926514964925,3.3343536853790283
1.4,TooFast,1.133542239665985,1.423334579558846,-0.3101926514964925,3.3343536853790283
1.3,TooFast,1.044702485203743,1.4406315762466126,-0.2102412132720538,2.9414379596710205
1.2,TooFast,1.0643965303897858,1.4294681331490457,-0.2575059449098097,2.9347622394561768
1.5,TooFast,1.0700259804725647,1.4009173695652912,-0.2834575599417209,3.0757253170013428
1.4,TooFast,1.0423216670751572,1.488311087725959,-0.1628331519694434,3.678369283676148
1.4,TooFast,1.0908151268959045,1.4747789567110667,-0.2371196146089408,3.768898963928223
1.4,TooFast,1.1025739312171936,1.496877822086806,-0.2371196146089408,3.768898963928223
1.4,TooFast,1.06873919069767,1.496877822086806,-0.1990037040202824,3.96317720413208
1.6,TooFast,1.0705783814191818,1.4806313111195506,-0.2339564558467943,3.984846830368042
1.6,TooFast,1.0677026957273483,1.5318561970205362,-0.2339564558467943,3.984846830368042
1.6,TooFast,1.0721311122179031,1.5409397845129746,-0.2329859228041783,3.8559374809265137
1.6,TooFast,1.0474713891744614,1.5863830507724772,-0.216131155777687,3.883088350296021
1.6,TooFast,1.0474713891744614,1.5910045871958292,-0.216131155777687,3.883088350296021
1.8,TooFast,1.0580869764089584,1.5874740201582438,-0.2251106527500884,3.636110782623291
1.8,TooFast,1.0661977976560593,1.5862383651947052,-0.2251106527500884,3.7778704166412354
1.6,TooFast,1.0627531558275223,1.4976790396580004,-0.2083695407670134,3.810956478118897
1.6,TooFast,1.0363411605358124,1.5505744148329996,-0.1629901507887172,4.235892295837402
1.5,TooFast,1.015423595905304,1.5534503284216423,-0.1374374793156084,4.235892295837402
1.7,TooFast,1.012019157409668,1.5090905969719228,-0.1374374793156084,3.944458246231079
1.2,TooFast,0.9592321366071701,1.4946961839570725,-0.0723062858892923,3.58217716217041
1.4,TooFast,0.9716642498970031,1.4672055134382533,-0.0869466349952116,3.7615303993225098
1.6,TooFast,1.0926184207201004,1.4676291654012723,-0.2310701286515291,4.011237144470215
2.1,TooFast,1.11252261698246,1.557241337329236,-0.2310701286515291,4.011237144470215
2.1,TooFast,1.0324536114931107,1.5620807296378914,-0.155125497457529,3.5794920921325684
1.4,TooFast,1.022340938448906,1.52382915053985,-0.151800136710472,3.780693292617798
1.2,TooFast,0.9827093034982681,1.511358284912552,-0.1120815989668313,3.780693292617798
1.2,TooFast,0.9816820174455643,1.518299588081894,-0.1120815989668313,3.474940538406372
1.4,TooFast,1.0044401362538338,1.5249323074189154,-0.1034524854784133,3.527514934539795
1.4,TooFast,1.0044401362538338,1.5249323074189154,-0.1034524854784133,4.150594234466553
1.2,TooFast,0.9723289161920547,1.5018793989049934,-0.1186414799913122,4.150594234466553
1.4,TooFast,0.9639956504106522,1.4389228722432321,-0.1186414799913122,3.884786605834961
1.4,TooFast,0.9430025219917297,1.423227628057169,-0.1026223299524773,3.833799123764038
1.4,TooFast,0.9334458559751511,1.4730682577126253,-0.0764961231060527,3.833799123764038
1.6,TooFast,0.9652979895472527,1.4774675827149215,-0.1090560580776088,3.5063257217407227
1.4,TooFast,0.9605529233813286,1.4751455929718242,-0.1090560580776088,3.220875024795532
1.4,TooFast,0.9884378761053085,1.457184784407593,-0.1405601769559446,3.6992223262786874
1.6,TooFast,1.0495754331350327,1.4742377507443887,-0.2047877512077622,3.761794805526733
1.6,TooFast,1.0573726147413254,1.4733311234816262,-0.2047877512077622,3.761794805526733
1.6,TooFast,1.0113178342580795,1.4273866806208118,-0.1565600882315224,3.860050678253174
1.3,TooFast,1.0038817375898361,1.434189722079994,-0.1565600882315224,3.860050678253174
1.4,TooFast,1.0442712008953094,1.4754306269891024,-0.2065964542662392,3.890056610107422
1.2,TooFast,1.0738736689090729,1.5001879661537478,-0.2065964542662392,3.890056610107422
1.5,TooFast,1.0454836785793304,1.5201937897950282,-0.1676017630072662,3.744583129882813
1.5,TooFast,1.2724907398223877,1.5201937897950282,-0.4142920838406197,3.744583129882813
1.2,TooFast,1.2504072785377502,1.5200745976764614,-0.4142920838406197,3.664217472076416
1.4,TooFast,1.1563077569007874,1.5194751525142653,-0.3032761500218409,3.664217472076416
1.4,TooFast,1.1563077569007874,1.488782959094997,-0.3032761500218409,3.3429505825042725
1.5,TooFast,1.2000476717948914,1.484487701204396,-0.3520850557171605,3.2923872470855717
1.8,TooFast,1.2061405777931213,1.554875176707006,-0.3520850557171605,3.6823959350585938
1.9,TooFast,1.2022912204265594,1.5777194663365715,-0.3505146917997955,4.138816833496094
1.6,TooFast,1.3086057603359222,1.5777194663365715,-0.4666602531964279,4.138816833496094
1.6,TooFast,1.3086057603359222,1.5732944625187963,-0.4666602531964279,3.9694087505340576
1.4,TooFast,1.1957009136676788,1.5935949426788505,-0.3238405962072308,3.560609579086304
1.6,TooFast,1.046960100531578,1.5935949426788505,-0.1649312046758625,3.528693914413452
2.0,TooFast,1.0639251619577408,1.5338148681820236,-0.1917655279665492,3.489997148513794
1.8,TooFast,1.0590776950120926,1.5169799254754928,-0.1917655279665492,3.7851624488830566
1.8,TooFast,1.048235148191452,1.5733395929212792,-0.1885053598520007,3.7851624488830566
1.8,TooFast,1.114320620894432,1.5733395929212792,-0.2568460958414031,3.8738114833831783
1.6,TooFast,1.1753895282745361,1.5169272620465284,-0.3295278911597711,3.8738114833831783
1.6,TooFast,1.1767054200172424,1.5147150714789799,-0.3295278911597711,3.723295211791992
1.5,TooFast,1.2040502727031708,1.508686755247886,-0.3519878079312515,3.723295211791992
1.2,TooFast,1.2040502727031708,1.4880819316388632,-0.3519878079312515,3.637943744659424
1.3,TooFast,1.2083905935287476,1.4835590848890603,-0.3489006030352587,3.599217653274536
1.4,TooFast,1.1069885045289993,1.5192561484151006,-0.1944038653399862,3.951250553131104
1.4,TooFast,1.1821341216564178,1.516075471337382,-0.2820173015096126,3.79007625579834
1.6,TooFast,1.1644072830677032,1.4752973402650604,-0.2820173015096126,3.79007625579834
1.4,TooFast,1.011447750031948,1.4752973402650604,-0.1135476549038726,3.6089680194854736
1.6,TooFast,1.082767441868782,1.4710524440570074,-0.1958805792997318,3.7508795261383057
1.8,TooFast,1.089361920952797,1.5148600415417852,-0.2010014199311878,3.7508795261383057
1.2,TooFast,1.112539604306221,1.5507178775534434,-0.2010014199311878,3.6424906253814697
1.4,TooFast,1.1420702636241913,1.5516756373187748,-0.2327774928751536,3.9866864681243896
1.4,TooFast,1.1221095621585846,1.550638514979666,-0.2327774928751536,3.9866864681243896
1.4,TooFast,1.0575889348983765,1.4901172915229388,-0.1770147781331252,3.686582803726196
1.7,TooFast,1.0743314027786253,1.5232607908994193,-0.1770147781331252,3.686582803726196
1.9,TooFast,1.0449550896883009,1.5207466200058988,-0.1441941351718755,3.64479660987854
1.6,TooFast,0.9979702830314636,1.4772362242547532,-0.1053088903027353,3.803818702697754
1.4,TooFast,0.9655100218951701,1.4762277260536993,-0.0669649010027673,3.803818702697754
1.5,TooFast,1.1142110973596573,1.4764313184441196,-0.2222374830992958,3.4939675331115723
1.6,TooFast,1.1502052545547485,1.5157557563595128,-0.2590380228761666,3.986971139907837
1.6,TooFast,1.148121953010559,1.5157557563595128,-0.2590380228761666,3.986971139907837
1.4,TooFast,1.0886034071445465,1.4345556211367123,-0.1937657479271439,3.9009134769439697
1.4,TooFast,1.088714376091957,1.4194588849488994,-0.1944996046230173,3.371393203735352
1.6,TooFast,1.06978078186512,1.4543340497246493,-0.1944996046230173,3.5667965412139893
1.4,TooFast,0.993581660091877,1.468711043107548,-0.1172513864529745,3.5667965412139893
1.2,TooFast,0.9587133675813675,1.4192804532626677,-0.080419298820431,3.441690683364868
1.2,TooFast,1.0488473027944565,1.4304699553699567,-0.1854710674248165,3.532477617263794
1.5,TooFast,1.1099078953266144,1.4837619469485515,-0.2451851115869107,3.532477617263794
1.9,TooFast,1.1309137046337128,1.4846946078747192,-0.2451851115869107,3.679010391235352
1.4,TooFast,0.9529519006609916,1.48476472855275,-0.0636585223451506,3.756821632385254
1.4,TooFast,1.0239342600107193,1.477142265304575,-0.1332779556704037,3.756821632385254
1.6,TooFast,1.0088877826929092,1.4868231345968825,-0.1332779556704037,3.5495736598968506
1.4,TooFast,0.9461405351758003,1.4888879578131058,-0.0775814037176472,3.4267289638519287
1.8,TooFast,1.042301818728447,1.5243116603479614,-0.1740351592280868,3.4531073570251465
1.4,TooFast,1.0483286827802658,1.5243116603479614,-0.1740351592280868,3.944169998168945
1.2,TooFast,1.0253959000110626,1.5124021265723095,-0.1481232724237574,3.944169998168945
1.6,TooFast,0.9984086826443672,1.5324057148177936,-0.1184159288026191,3.590861320495605
1.6,TooFast,0.9984086826443672,1.5361016474084128,-0.1184159288026191,3.227701425552368
1.2,TooFast,0.9278048500418663,1.467405170288526,-0.066357176435471,3.22866153717041
1.4,TooFast,1.009328454732895,1.467405170288526,-0.1493617779107736,3.5136067867279053
1.4,TooFast,1.0107050240039825,1.476110903802588,-0.1493617779107736,3.610930919647217
1.6,TooFast,0.99028492718935,1.4766974860849877,-0.1284226655789681,3.610930919647217
1.9,TooFast,1.0260557606816292,1.4893900342678952,-0.1284226655789681,3.7614128589630127
1.5,TooFast,1.0405815243721008,1.5206857582436142,-0.1434849050003367,3.7614128589630127
1.6,TooFast,1.0219815373420715,1.5127010179445683,-0.1434849050003367,3.491841554641724
1.4,TooFast,1.031750813126564,1.4872334047997369,-0.1661739524147484,3.704111337661743
1.4,TooFast,1.030915156006813,1.412906663473991,-0.1661739524147484,3.775758028030396
1.4,TooFast,1.0642380714416504,1.4250926125748073,-0.197591338769629,3.775758028030396
1.5,TooFast,1.0642380714416504,1.4308238902734656,-0.197591338769629,3.81351900100708
1.9,TooFast,1.0525410920381546,1.4342931376740413,-0.1891341410924975,3.81351900100708
1.4,TooFast,1.0881022661924362,1.4757457428808507,-0.2258889055490459,3.661377429962158
1.4,TooFast,1.087046429514885,1.4892180101853487,-0.2258889055490459,3.640155792236328
1.6,TooFast,1.0095172971487045,1.4937349290988795,-0.1348380810080958,3.1137382984161377
1.8,TooFast,0.9874414205551147,1.4371573232935193,-0.1142661927556739,3.3050014972686768
1.6,TooFast,1.0270997509360313,1.5483839210804637,-0.107703912687176,3.557671308517456
1.4,TooFast,1.0902347564697266,1.5455575378419564,-0.179685819283762,3.6930031776428223
1.6,TooFast,1.068207323551178,1.4639344887395158,-0.179685819283762,3.6930031776428223
